stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"692282141","2017-01-04 14:07:21","Trump names additional senior White House aides: statement","http://www.reuters.com/article/us-usa-trump-whitehouse-idUSKBN14O20C?feedType=RSS&feedName=politicsNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Reuters%2FPoliticsNews+%28Reuters+Politics+News%29","en","False","politics and government, united states politics and government, appointments and executive changes","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"602502761","2016-10-18 17:42:38","Upheaval is now standard operating procedure inside the White House","https://www.washingtonpost.com/politics/upheaval-is-now-standard-operating-procedure-inside-the-white-house/2017/02/13/d65dee58-f213-11e6-a9b0-ecee7ce475fc_story.html?utm_term=.174c8f322680","en","False","politics and government, united states politics and government, elections, presidents and presidency (us)","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"727479016","2017-11-17 21:44:13","This Is What That Jared Kushner &#8216;Russian Backdoor Overture&#8217; Email Is All About","http://dailycaller.com/2017/11/17/this-is-what-that-jared-kushner-russian-backdoor-overture-email-is-all-about/","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"806975058","2017-12-22 00:00:00","Trump Loses More Staff. Expect More Chaos.","https://www.bloomberg.com/view/articles/2017-12-22/trump-loses-more-staff-expect-more-chaos?cmpid=socialflow-twitter-business&utm_content=business&utm_campaign=socialflow-organic&utm_source=twitter&utm_medium=social","en","False","politics and government, united states politics and government","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"806676432","2017-12-03 15:51:25","An NRA member invited Trump to the Kremlin on behalf of Putin, according to new report","http://www.newsweek.com/nra-member-invited-trump-kremlin-behalf-putin-according-report-729663?utm_campaign=NewsweekTwitter&utm_source=Twitter&utm_medium=Social","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"798256708","2017-08-29 00:00:00","A timeline of Trump associates' Russia-related emails reveal consistent efforts by Russia to infiltrate the campaign","https://amp.businessinsider.com/trump-russia-emails-timeline-2017-8","en","False","politics and government, united states politics and government, elections","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"805583065","2018-01-18 00:00:00","Executive privilege, a flashpoint since George Washington, now roils Russia investigation","http://www.latimes.com/politics/la-na-trump-russia-congress-20180118-story.html","en","False","politics and government","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"801608009","2017-12-22 00:00:00","Trump Deputy Chief of Staff to Step Down","https://www.wsj.com/articles/trump-deputy-chief-of-staff-to-step-down-1513911102?mod=e2tw","en","False","politics and government, biographical information","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"805517692","2017-07-13 00:00:00","While Donald Trump Jr. Was Emailing Last Year, Republicans Were Being Convinced Of The Trump 'Pivot'","https://www.buzzfeed.com/chrisgeidner/while-donald-trump-jr-was-emailing-last-year-republicans?utm_term=.yxAomOEl9","en","False","politics and government, books and literature, united states politics and government, elections","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"801294515","2017-12-21 00:00:00","Trump deputy chief of staff Rick Dearborn resigns","http://www.foxnews.com/politics/2017/12/21/trump-deputy-chief-staff-rick-dearborn-resigns.html?utm_source=dlvr.it&utm_medium=twitter","en","False","politics and government","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"679354940","2017-08-24 08:43:39","Today in Trumpworld – August 24","http://www.politico.com/story/2017/08/24/trump-schedule-today-white-house-241975","en","False","politics and government, law and legislation, finances, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"741646812","2017-12-09 15:38:40","Republicans for Jones wage lonely fight against Moore","https://www.politico.com/story/2017/12/09/roy-moore-republicans-doug-jones-alabama-287915","en","False","politics and government, united states politics and government, elections, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"695316276","2017-05-01 08:30:28","Puerto Rico Governor Ricardo Rossello Wins $295 Million in Budget Agreement","http://www.breitbart.com/big-government/2017/05/01/puerto-rico-governor-ricardo-rossello-willing-meet-donald-trump-fiscal-assistance/","en","False","politics and government, finances, united states politics and government, budgets and budgeting, medicine and health, health insurance and managed care, medicaid","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"727426428","2017-11-17 17:53:00","Kushner failed to disclose outreach from Putin ally to Trump campaign","https://www.nbcnews.com/news/us-news/kushner-failed-disclose-outreach-putin-ally-trump-campaign-n822021?cid=public-rss_20171117","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), conventions and conferences","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"588298085","2017-03-02 07:20:34","White House says it didn't know about Sessions' meetings with Russian envoy","http://rssfeeds.usatoday.com/~/276643790/0/usatoday-newstopstories~White-House-says-it-didnt-know-about-Sessions-meetings-with-Russian-envoy/","en","False","politics and government, united states politics and government, elections, international relations","64866","USAToday","http://usatoday.com/","United States","Ohio, United States","English","United States","Print Native"
"715289168","2017-10-27 09:59:08","Jeff Sessions’ Incredible Shrinking Russia Denial","https://www.huffingtonpost.com/entry/jeff-sessions-incredible-shrinking-russia-denial_us_59f33b18e4b06acda25f4930?utm_hp_ref=donald-trump","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), united states international relations, international relations","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"798594922","2017-12-03 00:00:00","Operative Offered Trump Campaign ‘Kremlin Connection’ Using N.R.A. Ties - The New York Times","https://mobile.nytimes.com/2017/12/03/us/politics/trump-putin-russia-nra-campaign.html?referer=https://t.co/2R8qKgBhfh?amp=1","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), international relations, presidential election of 2004","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"736960849","2017-12-04 17:08:59","Trump son, former partner due before House panel this week: source","http://feeds.reuters.com/~r/reuters/topNews/~3/O1gwU8yyL4w/trump-son-former-partner-due-before-house-panel-this-week-source-idUSKBN1DY2BE","en","False","politics and government, united states politics and government","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"745355696","2017-12-13 19:43:00","The inside story of the GOP's Alabama meltdown","http://rss.cnn.com/~r/rss/cnn_latest/~3/4YHigIcg-e0/index.html","en","False","politics and government, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
